 1000	3.600	    2	1    	129.899	 11.127	     98665104299.052	2.660793e-05
 1000	3.600	    3	1    	 91.720	 12.043	     76821690149.723	1.225484e-05
 1000	3.600	    3	2    	 90.217	 20.140	     16908951394.419	6.659535e-06
 1000	3.600	    4	1    	112.814	 14.250	    670337112034.344	2.121945e-06
 1000	3.600	    4	2    	106.254	 11.316	      7505244436.645	3.434757e-05
 1000	3.600	    5	1    	139.951	 24.972	    648086190763.386	2.890509e-05
 1000	3.600	    6	1    	121.464	 28.400	     66264269970.932	1.682700e-05
 1000	3.700	    1	1    	139.384	  4.411	     31849430283.342	7.325898e-05
 1000	3.700	    2	1    	129.858	 11.119	     88409709471.981	3.014250e-05
 1000	3.700	    3	1    	112.832	 14.241	    659891694169.547	2.121945e-06
 1000	3.700	    3	2    	106.167	 11.455	      4346867373.225	5.185136e-05
 1000	3.700	    4	1    	 91.730	 12.100	     64163739654.672	1.885083e-05
 1000	3.700	    4	2    	 90.217	 20.131	     14436587675.979	1.076714e-05
 1000	3.700	    5	1    	139.947	 24.962	    638425899688.250	2.890509e-05
 1000	3.700	    6	2    	121.510	 28.459	     64021384713.281	1.682700e-05
 1000	3.800	    1	1    	139.394	  4.383	     17477392043.861	7.875524e-05
 1000	3.800	    2	1    	129.896	 11.138	     81295715526.463	3.014250e-05
 1000	3.800	    3	1    	113.001	 14.264	    617414180477.402	2.121945e-06
 1000	3.800	    4	1    	 91.789	 12.030	     56622361144.852	2.688570e-05
 1000	3.800	    4	2    	 90.217	 20.131	     14436587675.979	1.076714e-05
 1000	3.800	    6	1    	139.957	 24.950	    618041867400.157	4.258094e-06
 1000	3.800	    7	1    	121.455	 28.422	     60920946852.984	1.556670e-05
 1000	3.900	    2	1    	129.878	 11.062	     72207586427.553	3.095777e-05
 1000	3.900	    3	1    	113.054	 14.274	    602307330088.902	1.202208e-06
 1000	3.900	    4	1    	 91.774	 12.029	     49887845976.336	2.913200e-05
 1000	3.900	    6	1    	 90.202	 20.183	     12784274940.383	1.949643e-05
 1000	3.900	    7	1    	139.990	 24.956	    611656204119.588	1.315632e-05
 1000	3.900	    8	1    	121.452	 28.426	     60511204173.238	1.552981e-05
 1000	4.000	    1	1    	129.838	 11.068	     61558164315.518	3.664411e-05
 1000	4.000	    2	1    	 91.788	 11.986	     41171902890.892	4.181443e-05
 1000	4.000	    3	1    	113.036	 14.304	    587974972475.719	6.290360e-06
 1000	4.000	    5	1    	 90.198	 20.241	     11968815058.635	1.949643e-05
 1000	4.000	    6	1    	139.998	 24.963	    605749740322.043	1.315632e-05
 1000	4.000	    7	1    	121.433	 28.439	     57890467048.753	1.152900e-05
 1000	4.100	    1	1    	129.844	 11.042	     56030981590.714	3.664411e-05
 1000	4.100	    2	1    	113.007	 14.320	    578825543129.594	3.739561e-06
 1000	4.100	    3	1    	 91.820	 11.999	     32067678078.045	4.334455e-05
 1000	4.100	    5	1    	 90.190	 20.220	     11555043449.373	2.214218e-05
 1000	4.100	    6	1    	140.026	 25.018	    593154687023.844	1.315632e-05
 1000	4.100	    7	1    	121.478	 28.562	     53034648345.426	3.217951e-05
 1000	4.200	    1	1    	129.819	 11.069	     41825745275.803	4.823226e-05
 1000	4.200	    2	1    	113.081	 14.330	    563577026901.623	3.258396e-06
 1000	4.200	    3	1    	 91.868	 11.936	     23748373236.199	5.024702e-05
 1000	4.200	    5	1    	 90.116	 20.241	      7429128121.540	2.214218e-05
 1000	4.200	    6	1    	140.080	 25.021	    582770515568.329	1.478539e-05
 1000	4.200	    7	1    	121.450	 28.564	     50432673610.998	2.593181e-05
 1000	4.300	    1	1    	129.831	 11.006	     37874371248.405	4.823226e-05
 1000	4.300	    2	1    	113.104	 14.392	    548518551406.615	3.258396e-06
 1000	4.300	    3	1    	 91.848	 11.996	     17419192444.082	5.295395e-05
 1000	4.300	    5	1    	 90.117	 20.183	      6188862667.436	3.261417e-05
 1000	4.300	    6	1    	140.071	 25.010	    570530734498.333	1.478539e-05
 1000	4.300	    7	1    	121.408	 28.522	     48653943362.320	2.593181e-05
 1000	4.400	    1	1    	129.837	 11.045	     27222488509.763	5.917918e-05
 1000	4.400	    2	1    	113.150	 14.370	    534108333636.341	3.258396e-06
 1000	4.400	    3	1    	 91.906	 11.910	      9498074185.797	5.938605e-05
 1000	4.400	    5	1    	 90.117	 20.183	      6188862667.436	3.261417e-05
 1000	4.400	    6	1    	140.089	 25.019	    561986232172.761	9.937043e-06
 1000	4.400	    7	2    	121.482	 28.627	     42912720426.625	1.383023e-05
 1000	4.500	    1	1    	129.798	 11.027	     22093562471.934	7.830708e-05
 1000	4.500	    2	1    	113.146	 14.317	    521560991925.272	4.280781e-07
 1000	4.500	    3	1    	 91.875	 12.000	      3959036925.900	5.932304e-05
 1000	4.500	    4	1    	 90.113	 20.238	      5777729030.953	3.261417e-05
 1000	4.500	    5	1    	140.142	 25.030	    547730458787.910	2.540402e-06
 1000	4.500	    6	4    	121.662	 28.853	     28772733128.365	8.609049e-06
 1000	4.600	    1	1    	129.779	 10.953	     12621853336.890	8.680275e-05
 1000	4.600	    2	1    	113.181	 14.349	    505600548726.955	4.280781e-07
 1000	4.600	    4	1    	 90.111	 20.250	      4953398993.808	4.155112e-05
 1000	4.600	    5	1    	140.158	 25.042	    540493274854.315	9.937043e-06
 1000	4.600	    6	3    	121.656	 28.857	     28343917281.471	8.609049e-06
 1000	4.700	    1	1    	129.750	 11.000	      7890070841.662	9.584321e-05
 1000	4.700	    2	2    	113.536	 14.576	    436319270672.136	1.668563e-06
 1000	4.700	    3	1    	 90.106	 20.303	      4541620769.981	4.155112e-05
 1000	4.700	    4	1    	140.213	 25.082	    529008122689.932	1.618326e-06
 1000	4.700	    5	3    	121.641	 28.855	     27459148025.589	8.609049e-06
 1000	4.800	    2	2    	113.544	 14.572	    430649803965.080	1.668563e-06
 1000	4.800	    3	1    	 90.106	 20.303	      4541620769.981	4.155112e-05
 1000	4.800	    4	1    	140.225	 25.099	    520679594923.404	1.618326e-06
 1000	4.800	    5	1    	121.556	 28.787	     23902868865.451	8.609049e-06
 1000	4.900	    1	1    	113.524	 14.570	    423881814617.392	1.527494e-05
 1000	4.900	    2	1    	 90.102	 20.176	      3712698202.275	4.918543e-05
 1000	4.900	    3	1    	140.244	 25.090	    508720340441.395	1.618326e-06
 1000	4.900	    4	2    	121.872	 29.269	     11543784579.245	3.418926e-05
 1000	5.000	    1	1    	113.545	 14.570	    418267645101.727	1.867585e-05
 1000	5.000	    3	1    	140.264	 25.095	    499579386624.620	3.099235e-06
 1000	5.000	    4	2    	121.859	 29.315	     10216018245.579	3.418926e-05
 1000	5.100	    1	1    	113.585	 14.640	    392744193198.194	2.212589e-05
 1000	5.100	    3	1    	140.285	 25.126	    488763740504.266	3.099235e-06
 1000	5.100	    5	1    	121.788	 29.231	      5770704604.603	5.454531e-05
 1000	5.200	    1	1    	113.564	 14.603	    384282529097.905	3.502014e-05
 1000	5.200	    3	1    	140.313	 25.152	    477361055411.926	3.099235e-06
 1000	5.200	    5	2    	121.875	 29.500	      2669646138.274	9.008643e-05
 1000	5.300	    1	1    	113.618	 14.610	    370699819510.377	3.502014e-05
 1000	5.300	    3	1    	140.346	 25.155	    455842725375.793	3.099235e-06
 1000	5.400	    1	1    	113.645	 14.644	    361530546768.198	4.561056e-05
 1000	5.400	    3	1    	140.397	 25.179	    446791008845.402	3.099235e-06
 1000	5.500	    1	1    	113.662	 14.694	    347176978554.234	4.683730e-05
 1000	5.500	    3	1    	140.414	 25.200	    440286251412.072	9.641512e-06
 1000	5.600	    1	1    	113.700	 14.749	    331623372435.637	5.757826e-05
 1000	5.600	    3	1    	140.458	 25.231	    433042485766.069	9.641512e-06
 1000	5.700	    1	1    	113.710	 14.743	    321635005268.441	6.113671e-05
 1000	5.700	    3	1    	140.523	 25.275	    416327689031.864	1.361686e-05
 1000	5.800	    1	1    	113.723	 14.795	    305282389759.783	6.543075e-05
 1000	5.800	    2	1    	140.589	 25.309	    406958692420.690	1.361686e-05
 1000	5.900	    1	1    	113.736	 14.804	    295279742239.484	6.543075e-05
 1000	5.900	    2	1    	140.635	 25.345	    397725747835.170	1.361686e-05
 1000	6.000	    1	1    	113.745	 14.797	    282039511714.833	7.117719e-05
 1000	6.000	    2	1    	140.693	 25.398	    384310897606.367	2.178537e-05
 1000	6.100	    1	1    	113.751	 14.791	    277627104911.037	7.864350e-05
 1000	6.100	    2	1    	140.760	 25.456	    368417371677.823	2.178537e-05
 1000	6.200	    1	1    	113.781	 14.799	    269213361844.115	8.146075e-05
 1000	6.200	    2	1    	140.867	 25.517	    347058740677.001	2.178537e-05
 1000	6.300	    1	1    	113.807	 14.792	    262395237636.028	8.196366e-05
 1000	6.300	    2	1    	140.968	 25.590	    328714156226.495	1.228737e-05
 1000	6.400	    1	1    	113.759	 14.844	    250016510674.184	9.818265e-05
 1000	6.400	    2	1    	141.029	 25.645	    318499176997.643	2.239339e-05
 1000	6.500	    1	1    	113.781	 14.822	    239581847767.020	9.818265e-05
 1000	6.500	    2	1    	141.040	 25.658	    315947912045.586	2.239339e-05
 1000	6.600	    1	1    	113.794	 14.785	    230336115148.908	1.089002e-04
 1000	6.600	    2	1    	141.103	 25.730	    301095931585.666	1.038855e-05
 1000	6.700	    1	1    	113.853	 14.784	    222725799809.613	1.089002e-04
 1000	6.700	    2	1    	141.116	 25.740	    298542382083.285	1.715351e-06
 1000	6.800	    1	1    	113.843	 14.821	    214737183096.795	1.081967e-04
 1000	6.800	    2	1    	141.113	 25.732	    294644783913.199	4.157495e-05
 1000	6.900	    1	1    	113.847	 14.809	    209911145145.600	1.081967e-04
 1000	6.900	    2	1    	141.114	 25.746	    291243425545.754	1.321136e-05
 1000	7.000	    1	1    	113.863	 14.818	    204720056102.051	1.101163e-04
 1000	7.000	    2	1    	141.171	 25.758	    282243414154.283	1.321136e-05
 1000	7.100	    1	1    	113.888	 14.826	    195913143991.322	1.321177e-04
 1000	7.100	    2	1    	141.178	 25.741	    276180675668.707	3.997949e-05
 1000	7.200	    1	1    	113.858	 14.801	    186682123236.006	1.374571e-04
 1000	7.200	    2	1    	141.163	 25.758	    268882676404.094	3.997949e-05
 1000	7.300	    1	1    	113.876	 14.793	    174239365092.227	1.476220e-04
 1000	7.300	    2	1    	141.163	 25.773	    266771201745.991	3.997949e-05
 1000	7.400	    1	1    	113.902	 14.784	    171826919081.083	1.476220e-04
 1000	7.400	    2	1    	141.168	 25.776	    265487033164.120	3.997949e-05
 1000	7.500	    1	1    	113.908	 14.783	    169825925569.917	1.476220e-04
 1000	7.500	    2	1    	141.185	 25.792	    261627914931.218	3.552498e-05
 1000	7.600	    1	1    	113.927	 14.784	    161820707760.176	1.490696e-04
 1000	7.600	    2	1    	141.154	 25.762	    253812439719.651	3.130725e-05
 1000	7.700	    1	1    	113.908	 14.803	    152626040189.733	1.505936e-04
 1000	7.700	    2	1    	141.165	 25.791	    249577179142.057	1.910174e-06
 1000	7.800	    1	1    	113.932	 14.796	    144998789156.785	1.694836e-04
 1000	7.800	    2	1    	141.231	 25.825	    239757225320.360	5.428949e-05
 1000	7.900	    1	1    	113.913	 14.758	    137363852947.676	1.680582e-04
 1000	7.900	    2	1    	141.224	 25.817	    234998037221.636	5.672408e-06
 1000	8.000	    1	1    	113.940	 14.767	    134158341642.359	1.680582e-04
 1000	8.000	    2	1    	141.224	 25.817	    234998037221.636	5.672408e-06
 1000	8.100	    1	1    	113.954	 14.774	    129762378522.096	1.680582e-04
 1000	8.100	    2	1    	141.229	 25.791	    231939537891.513	5.672408e-06
 1000	8.200	    1	1    	113.990	 14.795	    120169266421.003	1.658354e-04
 1000	8.200	    2	1    	141.245	 25.803	    228501530199.783	4.967145e-05
 1000	8.300	    1	1    	113.952	 14.793	    114954517436.921	1.852181e-04
 1000	8.300	    2	1    	141.252	 25.800	    226789968158.099	4.967145e-05
 1000	8.400	    1	1    	113.980	 14.775	    111339725048.338	1.852181e-04
 1000	8.400	    2	1    	141.250	 25.833	    222962739654.598	4.967145e-05
 1000	8.500	    1	1    	113.993	 14.782	    107742299233.568	1.844902e-04
 1000	8.500	    2	1    	141.254	 25.831	    222099921189.708	1.957955e-06
 1000	8.600	    1	1    	114.023	 14.754	     97314844877.694	1.840773e-04
 1000	8.600	    2	1    	141.258	 25.853	    218700058356.181	1.957955e-06
 1000	8.700	    1	1    	114.029	 14.782	     92121280646.432	1.837271e-04
 1000	8.700	    2	1    	141.254	 25.837	    214783865264.881	1.957955e-06
 1000	8.800	    1	1    	113.982	 14.786	     86917379270.612	2.011144e-04
 1000	8.800	    2	1    	141.256	 25.854	    207948400491.924	5.656564e-06
 1000	8.900	    1	1    	114.007	 14.781	     84108841315.911	2.011144e-04
 1000	8.900	    2	1    	141.294	 25.832	    201006058268.635	5.656564e-06
 1000	9.000	    1	1    	114.006	 14.781	     83309368095.164	1.995331e-04
 1000	9.000	    2	1    	141.317	 25.836	    198010009856.425	5.656564e-06
 1000	9.100	    1	1    	114.078	 14.778	     76499895970.430	1.990275e-04
 1000	9.100	    2	1    	141.326	 25.814	    195818989589.317	5.656564e-06
 1000	9.200	    1	1    	114.036	 14.813	     68900516824.213	1.990275e-04
 1000	9.200	    2	1    	141.326	 25.838	    193280434728.657	2.008611e-05
 1000	9.300	    1	1    	114.008	 14.786	     64083522916.107	2.113938e-04
 1000	9.300	    2	1    	141.326	 25.838	    193280434728.657	2.008611e-05
 1000	9.400	    1	1    	114.034	 14.768	     60074235178.114	2.113938e-04
 1000	9.400	    2	1    	141.322	 25.841	    192853571956.647	2.008611e-05
 1000	9.500	    1	1    	114.076	 14.773	     56872104185.614	2.129245e-04
 1000	9.500	    2	1    	141.330	 25.831	    191537137335.196	2.008611e-05
 1000	9.600	    1	1    	114.125	 14.773	     53268191661.750	2.129245e-04
 1000	9.600	    2	1    	141.351	 25.866	    185566504317.051	2.865835e-05
 1000	9.700	    1	1    	114.104	 14.831	     48875275097.966	2.151989e-04
 1000	9.700	    2	1    	141.345	 25.868	    184697310261.233	2.865835e-05
 1000	9.800	    1	1    	114.045	 14.823	     44066461337.633	2.242724e-04
 1000	9.800	    2	1    	141.335	 25.876	    180832286567.009	4.931948e-05
 1000	9.900	    1	1    	114.045	 14.757	     39646571604.026	2.242724e-04
 1000	9.900	    2	1    	141.344	 25.908	    176996827791.489	4.931948e-05
 1000	10.000	    1	1    	114.141	 14.763	     36043162436.137	2.242724e-04
 1000	10.000	    2	1    	141.358	 25.896	    174825480272.077	5.073867e-05
 1000	10.100	    1	1    	114.127	 14.775	     34042407534.506	2.277022e-04
 1000	10.100	    2	1    	141.350	 25.883	    173511054128.260	5.073867e-05
 1000	10.200	    1	1    	114.125	 14.800	     30441220566.899	2.374097e-04
 1000	10.200	    2	1    	141.405	 25.889	    166207580533.758	9.515475e-05
 1000	10.300	    1	1    	114.168	 14.842	     22435189004.995	2.374097e-04
 1000	10.300	    2	1    	141.416	 25.859	    163148544893.754	9.515475e-05
 1000	10.400	    1	1    	114.177	 14.829	     21632407849.739	2.374097e-04
 1000	10.400	    2	1    	141.418	 25.866	    161007770347.797	9.515475e-05
 1000	10.500	    1	1    	114.125	 14.780	     17621774716.036	2.468023e-04
 1000	10.500	    2	1    	141.402	 25.880	    158861803241.554	9.515475e-05
 1000	10.600	    1	1    	114.232	 14.793	     14818828978.889	2.468023e-04
 1000	10.600	    2	1    	141.395	 25.873	    157130314364.158	9.515475e-05
 1000	10.700	    1	1    	114.208	 14.780	     11214499761.786	2.508145e-04
 1000	10.700	    2	1    	141.381	 25.873	    154116113529.899	1.098899e-04
 1000	10.800	    1	1    	114.217	 14.846	      8012698078.107	2.598051e-04
 1000	10.800	    2	1    	141.382	 25.873	    153253188605.430	1.098899e-04
 1000	10.900	    1	1    	114.183	 14.750	      4004487178.529	2.598051e-04
 1000	10.900	    2	1    	141.365	 25.904	    147270633534.868	1.098899e-04
 1000	11.000	    2	1    	141.364	 25.901	    145976061650.001	9.590803e-05
 1000	11.100	    2	1    	141.356	 25.924	    143844389582.158	9.590803e-05
 1000	11.200	    1	1    	141.400	 25.909	    138233777655.401	1.057683e-04
 1000	11.300	    1	1    	141.400	 25.909	    138233777655.401	1.057683e-04
 1000	11.400	    1	1    	141.414	 25.912	    136084644469.467	1.545565e-04
 1000	11.500	    1	1    	141.407	 25.903	    134782575176.266	1.545565e-04
 1000	11.600	    1	1    	141.449	 25.922	    130926473224.049	1.612069e-04
 1000	11.700	    1	1    	141.457	 25.888	    127012088032.896	1.927870e-04
 1000	11.800	    1	1    	141.457	 25.881	    125712930804.827	1.927870e-04
 1000	11.900	    1	1    	141.460	 25.894	    124864305757.755	1.927870e-04
 1000	12.000	    1	1    	141.473	 25.904	    123150782987.159	1.927870e-04
 1000	12.100	    1	1    	141.466	 25.949	    119321710559.913	1.927870e-04
 1000	12.200	    1	1    	141.478	 25.931	    116723073662.115	1.927870e-04
 1000	12.300	    1	1    	141.478	 25.931	    116723073662.115	1.927870e-04
 1000	12.400	    1	1    	141.484	 25.928	    115429640460.147	1.919978e-04
 1000	12.500	    1	1    	141.458	 25.935	    112416381352.355	1.919978e-04
 1000	12.600	    1	1    	141.471	 25.909	    108937390040.288	2.061621e-04
 1000	12.700	    1	1    	141.464	 25.916	    108086966663.757	2.061621e-04
 1000	12.800	    1	1    	141.483	 25.933	    106376929335.129	2.385547e-04
 1000	12.900	    1	1    	141.478	 25.913	    103343297430.810	2.300340e-04
 1000	13.000	    1	1    	141.487	 25.930	    102065247131.095	2.385547e-04
 1000	13.100	    1	1    	141.537	 25.936	     97764183447.420	2.411504e-04
 1000	13.200	    1	1    	141.541	 25.926	     96465538754.259	2.552495e-04
 1000	13.300	    1	1    	141.554	 25.955	     92183388092.457	2.552495e-04
 1000	13.400	    1	1    	141.561	 25.963	     90035360118.577	2.552495e-04
 1000	13.500	    1	1    	141.559	 25.970	     89609366526.162	2.552495e-04
 1000	13.600	    1	1    	141.537	 25.978	     86168401227.868	2.716327e-04
 1000	13.700	    1	1    	141.537	 25.978	     86168401227.868	2.716327e-04
 1000	13.800	    1	1    	141.539	 25.971	     85729391159.911	2.716327e-04
 1000	13.900	    1	1    	141.547	 25.970	     84009363947.463	2.716327e-04
 1000	14.000	    1	1    	141.517	 25.961	     80120447390.722	3.003853e-04
 1000	14.100	    1	1    	141.520	 25.968	     79694453798.307	3.003853e-04
 1000	14.200	    1	1    	141.525	 25.939	     74509547079.377	3.003853e-04
 1000	14.300	    1	1    	141.530	 25.932	     72351612027.103	3.003853e-04
 1000	14.400	    1	1    	141.531	 25.963	     69785570708.338	3.003853e-04
 1000	14.500	    1	1    	141.597	 25.976	     65913444676.482	3.258169e-04
 1000	14.600	    1	1    	141.597	 25.976	     65913444676.482	3.258169e-04
 1000	14.700	    1	1    	141.589	 25.989	     64625793994.723	3.258169e-04
 1000	14.800	    1	1    	141.575	 26.015	     62916720697.473	3.258169e-04
 1000	14.900	    1	1    	141.587	 26.030	     62061279223.640	3.258169e-04
 1000	15.000	    1	1    	141.590	 26.022	     61625205866.950	3.258169e-04
 1000	15.100	    1	1    	141.610	 26.011	     59470191700.685	3.279693e-04
 1000	15.200	    1	1    	141.622	 25.991	     58166877467.169	3.279693e-04
 1000	15.300	    1	1    	141.622	 25.985	     57303290751.058	3.457888e-04
 1000	15.400	    1	1    	141.629	 25.991	     56874688906.144	3.489294e-04
 1000	15.500	    1	1    	141.621	 25.963	     50828258863.501	3.489294e-04
 1000	15.600	    1	1    	141.614	 25.969	     49537035990.659	3.639280e-04
 1000	15.700	    1	1    	141.619	 26.007	     47829630573.848	3.639280e-04
 1000	15.800	    1	1    	141.609	 26.002	     47396431128.746	3.639280e-04
 1000	15.900	    1	1    	141.660	 26.023	     44817532929.143	3.749000e-04
 1000	16.000	    1	1    	141.654	 26.040	     42237619039.778	3.728126e-04
 1000	16.100	    1	1    	141.672	 26.020	     40940894379.106	3.728126e-04
 1000	16.200	    1	1    	141.657	 26.025	     37922388606.262	3.941273e-04
 1000	16.300	    1	1    	141.650	 26.014	     37488247793.307	3.941273e-04
 1000	16.400	    1	1    	141.646	 26.028	     36633675487.707	3.941273e-04
 1000	16.500	    1	1    	141.630	 26.011	     35767301383.041	3.941273e-04
 1000	16.600	    1	1    	141.625	 26.000	     34470272606.966	3.941273e-04
 1000	16.700	    1	1    	141.668	 26.032	     32321905636.886	4.069722e-04
 1000	16.800	    1	1    	141.678	 26.021	     28012767837.559	4.069722e-04
 1000	16.900	    1	1    	141.678	 26.021	     28012767837.559	4.069722e-04
 1000	17.000	    1	1    	141.699	 26.039	     24136190330.992	4.072976e-04
 1000	17.100	    1	1    	141.699	 26.039	     24136190330.992	4.072976e-04
 1000	17.200	    1	1    	141.715	 26.071	     22416353232.671	4.250153e-04
 1000	17.300	    1	1    	141.715	 26.071	     22416353232.671	4.250153e-04
 1000	17.400	    1	1    	141.727	 26.067	     21984095271.770	4.250153e-04
 1000	17.500	    1	1    	141.665	 26.031	     19823759225.797	4.250153e-04
 1000	17.600	    1	1    	141.680	 26.039	     18533356543.872	4.417783e-04
 1000	17.700	    1	1    	141.679	 26.071	     16814363956.796	4.417783e-04
 1000	17.800	    1	1    	141.677	 26.073	     14230132342.054	4.417783e-04
 1000	17.900	    1	1    	141.716	 26.034	     11635619225.193	4.417783e-04
 1000	18.000	    1	1    	141.747	 26.043	     10774807847.681	4.544122e-04
 1000	18.100	    1	1    	141.747	 26.043	     10774807847.681	4.544122e-04
 1000	18.200	    1	1    	141.729	 26.045	     10344396133.948	4.544122e-04
 1000	18.300	    1	1    	141.738	 26.060	      9052256001.226	4.544122e-04
 1000	18.400	    1	1    	141.767	 26.067	      4311356396.263	4.766808e-04
 1000	18.500	    1	1    	141.767	 26.067	      4311356396.263	4.766808e-04
 1000	18.600	    1	1    	141.767	 26.067	      4311356396.263	4.766808e-04
  900	0.000	    1	1    	101.474	  3.146	    488497005609.041	5.719428e-06
  900	0.000	    2	1    	116.403	  1.915	    137190559062.853	-8.137040e-06
  900	0.000	    3	1    	123.081	  0.752	     66615243090.740	3.318299e-07
  900	0.000	    4	1    	129.669	  0.588	     39115658593.073	-7.050659e-07
  900	0.000	    5	1    	132.411	 10.399	   4266670337699.760	-3.287604e-06
  900	0.000	    5	2    	 92.770	 14.622	    954208882974.667	0.000000e+00
  900	0.000	    5	4    	108.697	 18.260	   4027990141705.115	-5.161650e-06
  900	0.000	    5	7    	139.183	 24.613	   1275999788058.515	2.515824e-06
  900	0.000	    5	8    	116.207	 20.999	     30283859568.570	-4.406644e-06
  900	0.000	    5	9    	 94.757	 25.326	    227181147805.757	-4.249548e-06
  900	0.000	    5	16   	105.479	 29.274	     84768380969.990	-1.478744e-06
  900	0.000	    5	17   	132.694	 29.889	      6698969339.799	0.000000e+00
  900	0.000	    8	1    	120.877	 27.655	    262742476658.303	5.514814e-07
  900	0.100	    1	1    	101.493	  3.128	    484218921157.845	5.719428e-06
  900	0.100	    2	1    	116.375	  1.844	    128658279277.588	-4.815790e-06
  900	0.100	    3	1    	122.932	  0.716	     60418294568.151	2.418262e-06
  900	0.100	    4	1    	129.626	  0.542	     34080304171.769	-1.846849e-07
  900	0.100	    5	1    	132.493	 10.402	   4169256223632.467	-3.287604e-06
  900	0.100	    5	2    	 92.732	 14.608	    937027289358.758	0.000000e+00
  900	0.100	    5	3    	108.658	 18.294	   3984694359828.373	-2.859094e-06
  900	0.100	    5	5    	139.230	 24.653	   1252531684914.430	6.343654e-07
  900	0.100	    5	6    	116.092	 21.072	     24070378964.754	-2.358899e-06
  900	0.100	    5	8    	 95.036	 24.221	    105629363627.660	-4.249548e-06
  900	0.100	    5	9    	 94.676	 26.821	     75080612217.278	-2.428264e-06
  900	0.100	    5	14   	105.479	 29.274	     84768380969.990	-1.478744e-06
  900	0.100	    5	15   	132.643	 29.893	      6252371383.812	0.000000e+00
  900	0.100	    8	1    	120.869	 27.683	    250644465102.369	1.805834e-06
  900	0.200	    1	1    	101.427	  3.108	    473741517251.297	5.719428e-06
  900	0.200	    2	2    	116.471	  1.943	    111223518013.197	-4.815790e-06
  900	0.200	    3	1    	122.988	  0.728	     57707087179.848	2.418262e-06
  900	0.200	    4	1    	129.631	  0.517	     32143829660.553	-1.846849e-07
  900	0.200	    5	1    	132.522	 10.359	   4109208124020.555	-7.011615e-06
  900	0.200	    5	2    	 92.704	 14.654	    923803985871.245	4.351275e-07
  900	0.200	    5	3    	108.637	 18.306	   3968395585382.337	-3.114094e-06
  900	0.200	    5	5    	139.295	 24.671	   1233947756853.455	6.343654e-07
  900	0.200	    5	6    	116.070	 21.142	     18267001337.718	0.000000e+00
  900	0.200	    5	8    	 94.930	 24.238	     92134915005.078	-4.249548e-06
  900	0.200	    5	9    	 94.418	 26.888	     36902898935.279	1.818906e-06
  900	0.200	    5	17   	105.455	 29.270	     83886169762.260	-8.838546e-06
  900	0.200	    5	18   	132.771	 29.896	      5359175471.839	0.000000e+00
  900	0.200	    9	1    	120.856	 27.681	    248938052212.110	1.805834e-06
  900	0.300	    1	1    	101.380	  3.125	    457053037163.427	3.352989e-06
  900	0.300	    2	3    	116.403	  1.951	    100763571390.405	-7.453058e-07
  900	0.300	    3	1    	122.880	  0.691	     49185851436.212	7.611332e-07
  900	0.300	    4	1    	129.535	  0.505	     24785486050.549	1.064007e-06
  900	0.300	    6	1    	132.511	 10.314	   4046443752899.297	-7.158852e-06
  900	0.300	    6	3    	 92.660	 14.614	    906295400001.917	5.071374e-07
  900	0.300	    6	4    	108.040	 16.339	   2987896046147.943	-2.522758e-06
  900	0.300	    6	5    	139.315	 24.687	   1227042940113.218	6.343654e-07
  900	0.300	    6	8    	116.110	 21.075	     12864254689.807	0.000000e+00
  900	0.300	    6	10   	 94.880	 24.346	     77359252255.582	-1.072200e-06
  900	0.300	    6	15   	109.186	 28.160	    180618841216.873	-4.785587e-06
  900	0.300	    6	16   	 94.599	 26.984	     27370216880.578	1.818906e-06
  900	0.300	    6	21   	105.455	 29.270	     83886169762.260	-8.838546e-06
  900	0.300	    9	1    	120.879	 27.665	    244476734952.761	1.805834e-06
  900	0.300	   10	1    	132.697	 29.894	      4912577515.853	0.000000e+00
  900	0.400	    1	1    	101.407	  3.118	    453167017515.229	3.352989e-06
  900	0.400	    2	1    	116.424	  1.968	     99601778117.292	-7.453058e-07
  900	0.400	    3	1    	122.937	  0.679	     46087583597.821	7.611332e-07
  900	0.400	    5	1    	129.550	  0.456	     21299744898.013	1.001619e-06
  900	0.400	    6	1    	132.542	 10.252	   3991680507630.858	-7.158852e-06
  900	0.400	    6	2    	 92.645	 14.565	    888034610264.024	5.071374e-07
  900	0.400	    6	3    	108.069	 16.377	   2951684415811.370	-2.460381e-06
  900	0.400	    6	7    	139.390	 24.728	   1201470256111.484	8.749989e-07
  900	0.400	    6	10   	101.500	 20.729	      3311562256.517	3.670588e-06
  900	0.400	    6	12   	116.262	 21.083	      5810059906.987	0.000000e+00
  900	0.400	    6	13   	 94.917	 24.400	     73958736993.484	5.899280e-07
  900	0.400	    6	18   	109.095	 28.144	    172292696178.544	-3.652015e-06
  900	0.400	    6	19   	 94.583	 26.832	     20827705794.605	1.818906e-06
  900	0.400	    6	23   	105.443	 29.266	     83439571806.274	-7.686669e-06
  900	0.400	    9	1    	120.904	 27.743	    220128920134.713	1.723808e-06
  900	0.400	   10	1    	132.750	 29.896	      3572783647.893	0.000000e+00
  900	0.500	    1	1    	101.341	  3.097	    443466487754.334	3.352989e-06
  900	0.500	    2	1    	116.485	  1.976	     86810599741.541	1.957851e-06
  900	0.500	    3	1    	122.410	  0.445	     29432460038.569	0.000000e+00
  900	0.500	    5	1    	129.596	  0.386	     14715971940.541	1.001619e-06
